,onset,trial_type,duration
151,129.89968942188182,tst_csw,1.15
154,133.0513873879293,tsw_csw,1.15
157,136.36000444019083,tst_csw,1.15
160,138.6371309140196,tst_cst,1.15
163,141.57641750568106,tst_cst,1.15
166,143.73163553846283,tsw_csw,1.15
169,146.37510551952568,tst_csw,1.15
172,150.32890948340184,tst_csw,1.15
175,154.1104543892386,tst_cst,1.15
178,156.42248431054787,tsw_csw,1.15
181,160.14691668636436,tsw_csw,1.15
184,162.32383370618453,tsw_csw,1.15
187,165.41135816515398,tsw_csw,1.15
190,168.16424132781083,tsw_csw,1.15
193,170.54006299544903,tsw_csw,1.15
196,178.19006299544904,break_message,4.0
199,189.29553298100578,start,1.15
202,191.55356637984843,tst_csw,1.15
205,194.22231927920788,tsw_csw,1.15
208,196.4882723098286,tsw_csw,1.15
211,198.75070306410427,tst_csw,1.15
214,200.9989269460737,tst_cst,1.15
217,203.1551842267248,tst_cst,1.15
220,205.37273140332726,tst_cst,1.15
223,208.1871236285437,tsw_csw,1.15
226,210.3958180904743,tsw_csw,1.15
229,212.61063313451007,tst_cst,1.15
232,215.0732873241885,tst_csw,1.15
235,218.44321448819178,tst_csw,1.15
238,221.63120884422884,tst_cst,1.15
241,223.9681375198991,tst_cst,1.15
244,226.16141684428484,tsw_csw,1.15
247,229.26779752374208,tsw_csw,1.15
250,231.9283584528588,tsw_csw,1.15
253,234.20415581716827,tsw_csw,1.15
256,237.05390574462731,tsw_csw,1.15
259,240.3321824400932,tst_cst,1.15
262,242.51818053519222,tst_csw,1.15
265,244.71850268025275,tst_csw,1.15
268,248.07707639641274,tst_cst,1.15
271,250.77427046370073,tsw_csw,1.15
274,253.0774730933016,tsw_csw,1.15
277,255.8157028105888,tsw_csw,1.15
280,258.56964596864935,tst_csw,1.15
283,260.75633760330146,tsw_csw,1.15
286,263.1855592802318,tst_csw,1.15
289,265.34703214500223,tsw_csw,1.15
292,268.3230671745076,tst_cst,1.15
295,270.81953825933067,tst_csw,1.15
298,273.0598788691672,tst_cst,1.15
301,275.23299834617063,tsw_csw,1.15
304,278.24342268664293,tsw_csw,1.15
307,280.47452243384254,tsw_csw,1.15
310,282.82393795686664,tst_csw,1.15
313,285.14788275582924,tst_cst,1.15
316,287.996151861097,tsw_csw,1.15
319,290.43028532752766,tsw_csw,1.15
322,292.7044594324456,tsw_csw,1.15
325,294.94702924401804,tsw_csw,1.15
328,297.1488451468099,tsw_csw,1.15
331,299.78377718293007,tsw_csw,1.15
334,303.3400761243722,tsw_csw,1.15
337,306.2610898917797,tsw_csw,1.15
340,308.5533114996945,tst_cst,1.15
343,310.97783432320796,tst_cst,1.15
346,314.04765530977267,tst_cst,1.15
349,316.38043881836273,tst_csw,1.15
352,318.7190418016021,tst_csw,1.15
355,320.9547924433128,tst_csw,1.15
358,323.1358100743688,tst_csw,1.15
361,325.3860334207782,tsw_csw,1.15
364,327.6074685246869,tsw_csw,1.15
367,329.8279568476298,tsw_csw,1.15
370,332.5450565252001,tsw_csw,1.15
373,335.279051069763,tst_cst,1.15
376,337.92118893696914,tsw_csw,1.15
379,340.8468859313162,tst_csw,1.15
382,343.102629761379,tsw_csw,1.15
385,345.6115088470835,tst_csw,1.15
388,347.8636852422503,tsw_csw,1.15
391,350.7053184140861,tst_cst,1.15
394,358.35531841408607,break_message,4.0
397,369.21198439116523,start,1.15
400,371.8414487652682,tst_csw,1.15
403,374.3173793484142,tsw_csw,1.15
406,377.11546696893885,tst_csw,1.15
409,379.28213519086614,tsw_csw,1.15
412,382.17008314313745,tsw_csw,1.15
415,384.5204219408571,tst_csw,1.15
418,388.1158506194084,tsw_csw,1.15
421,390.2953941018475,tsw_csw,1.15
424,392.46429944894345,tst_csw,1.15
427,394.7239887461772,tsw_csw,1.15
430,397.2097776150195,tsw_csw,1.15
433,402.0040947358646,tsw_csw,1.15
436,405.21186476997093,tst_cst,1.15
439,408.6803460575448,tsw_csw,1.15
442,411.1402094197248,tst_csw,1.15
445,413.6642712362405,tst_cst,1.15
448,416.42531903912874,tst_cst,1.15
451,418.6126421999086,tst_csw,1.15
454,421.349598843911,tsw_csw,1.15
457,424.58611444239347,tsw_csw,1.15
460,428.3050136105798,tst_csw,1.15
463,430.8916856357911,tsw_csw,1.15
466,433.12188185337806,tst_csw,1.15
469,435.5840284888648,tst_csw,1.15
472,438.9066827400954,tst_cst,1.15
475,443.30150771109095,tsw_csw,1.15
478,446.03868518615394,tst_cst,1.15
481,448.68528486612536,tsw_csw,1.15
484,451.0106783797173,tsw_csw,1.15
487,453.2078354869954,tsw_csw,1.15
490,455.57203494029494,tst_cst,1.15
493,457.9325365746644,tst_cst,1.15
496,460.7146924518147,tsw_csw,1.15
499,463.81821137462,tst_cst,1.15
502,466.17471610250345,tsw_csw,1.15
505,468.4468144877763,tsw_csw,1.15
508,470.9633357628402,tsw_csw,1.15
511,474.5405392236725,tst_csw,1.15
514,476.7893136561453,tsw_csw,1.15
517,479.28834586952485,tst_csw,1.15
520,482.1130718716441,tst_cst,1.15
523,484.3084715054596,tst_cst,1.15
526,486.6161189322835,tsw_csw,1.15
529,489.4420203286163,tst_cst,1.15
532,491.79601337399424,tsw_csw,1.15
535,494.34853521557255,tsw_csw,1.15
538,497.9800402932195,tst_cst,1.15
541,501.99693188322004,tst_csw,1.15
544,504.15211590949815,tst_csw,1.15
547,506.43758366357844,tsw_csw,1.15
550,508.8413391751488,tst_cst,1.15
553,511.1786249137428,tsw_csw,1.15
556,513.4103703763576,tsw_csw,1.15
559,515.6276531610781,tsw_csw,1.15
562,517.890208335448,tst_cst,1.15
565,520.0434125382833,tsw_csw,1.15
568,522.2454758750587,tst_csw,1.15
571,525.246520617039,tsw_csw,1.15
574,527.6797987798677,tst_csw,1.15
577,531.2347084789192,tst_cst,1.15
580,534.2987023164909,tst_csw,1.15
583,536.4782600355065,tsw_csw,1.15
586,538.7124343974942,tst_cst,1.15
589,541.4089493809763,tsw_csw,1.15
592,549.0589493809763,break_message,4.0
